iter	RMSE
7840	0.001142585194
7841	0.001142536245
7842	0.001142440041
7843	0.001142357628
7844	0.001142272432
7845	0.001142231031
7846	0.001142068761
7847	0.00114194478
7848	0.001141884783
7849	0.001141829184
7850	0.001141784826
7851	0.001141707304
7852	0.001141602754
7853	0.001141579985
7854	0.001141448132
7855	0.001141335363
7856	0.001141290079
7857	0.001141192802
7858	0.001141146326
7859	0.001141096035
7860	0.001141012462
7861	0.001140923222
7862	0.001140848479
7863	0.00114083321
7864	0.001140831117
7865	0.001140783245
7866	0.00114065445
7867	0.001140560316
7868	0.001140509961
7869	0.001140366158
7870	0.001140289239
7871	0.001140276744
7872	0.001140188793
7873	0.001140112512
7874	0.00114004362
7875	0.001139967328
7876	0.001139918666
7877	0.00113985032
7878	0.001139788385
7879	0.001139728531
7880	0.001139640199
7881	0.001139503481
7882	0.001139396735
7883	0.001139295799
7884	0.001139143061
7885	0.001139075687
7886	0.001139012006
7887	0.001138950598
7888	0.001138861876
7889	0.001138774244
7890	0.001138674645
7891	0.001138668097
7892	0.001138603405
7893	0.001138536822
7894	0.001138384596
7895	0.001138316547
7896	0.001138237857
7897	0.001138234537
7898	0.001138117557
7899	0.001138051045
7900	0.001138046292
7901	0.001137940368
7902	0.001137834538
7903	0.001137832471
7904	0.001137722993
7905	0.001137655739
7906	0.001137576111
7907	0.001137551512
7908	0.001137498239
7909	0.001137330998
7910	0.001137272376
7911	0.001137200308
7912	0.001137146695
7913	0.001137144156
7914	0.001137007784
7915	0.001136873308
7916	0.00113680673
7917	0.001136738261
7918	0.001136639847
7919	0.001136540025
7920	0.001136457354
7921	0.001136329918
7922	0.001136223788
7923	0.001136104284
7924	0.001136001093
7925	0.001135920706
7926	0.001135841298
7927	0.001135671434
7928	0.001135585417
7929	0.001135577808
7930	0.001135471498
7931	0.001135356446
7932	0.001135243655
7933	0.001135173184
7934	0.001135139423
7935	0.001135083928
7936	0.001135034244
7937	0.001135007878
7938	0.001134941348
7939	0.001134918279
7940	0.00113483117
7941	0.001134795604
7942	0.001134673378
7943	0.001134533547
7944	0.001134468278
7945	0.00113446649
7946	0.001134372564
7947	0.001134250299
7948	0.00113419955
7949	0.001134049247
7950	0.001134044595
7951	0.00113397534
7952	0.001133972249
7953	0.001133970294
7954	0.001133866223
7955	0.001133782843
7956	0.001133679656
7957	0.001133584924
7958	0.001133502099
7959	0.001133437736
7960	0.001133368365
7961	0.001133366719
7962	0.001133262369
7963	0.001133247766
7964	0.001133146947
7965	0.001133067063
7966	0.001132997595
7967	0.001132928253
7968	0.001132810856
7969	0.00113275137
7970	0.001132589658
7971	0.001132507695
7972	0.001132495154
7973	0.001132408136
7974	0.001132344097
7975	0.001132249678
7976	0.001132236167
7977	0.001132200716
7978	0.001132152135
7979	0.001132046017
7980	0.001131959307
7981	0.001131956365
7982	0.001131817482
7983	0.001131788766
7984	0.001131642692
7985	0.001131560563
7986	0.001131510623
7987	0.001131376479
7988	0.001131359749
7989	0.001131294951
7990	0.001131293304
7991	0.001131245899
7992	0.001131110036
7993	0.001131009456
7994	0.001130976814
7995	0.001130908972
7996	0.001130806799
7997	0.001130713679
7998	0.001130633482
7999	0.001130620336
8000	0.001130548708
8001	0.001130422911
8002	0.001130313529
8003	0.001130219685
8004	0.001130101811
8005	0.001130099978
8006	0.001130000785
8007	0.001129934311
8008	0.001129888003
8009	0.001129783093
8010	0.001129781463
8011	0.001129669291
8012	0.001129625428
8013	0.001129496504
8014	0.001129419492
8015	0.001129304985
8016	0.001129210916
8017	0.001129208354
8018	0.001129140084
8019	0.001129138846
8020	0.001129095817
8021	0.001128990823
8022	0.001128891163
8023	0.001128759259
8024	0.001128756762
8025	0.001128673896
8026	0.001128512058
8027	0.001128499904
8028	0.001128487103
8029	0.001128462774
8030	0.001128406825
8031	0.001128332908
8032	0.001128190322
8033	0.001128128149
8034	0.00112806667
8035	0.001128016512
8036	0.001127987355
8037	0.001127857923
8038	0.001127732655
8039	0.001127708962
8040	0.0011276145
8041	0.001127489027
8042	0.001127417577
8043	0.001127273147
8044	0.001127252998
8045	0.001127155751
8046	0.001127007048
8047	0.001126953729
8048	0.001126869085
8049	0.001126822853
8050	0.001126697592
8051	0.001126604709
8052	0.001126495227
8053	0.001126492483
8054	0.00112649113
8055	0.001126426361
8056	0.001126337459
8057	0.001126262797
8058	0.001126230634
8059	0.001126125
8060	0.001126068651
8061	0.001125967629
8062	0.001125881907
8063	0.001125774699
8064	0.00112576241
8065	0.001125691845
8066	0.001125671116
8067	0.001125610532
8068	0.001125534469
8069	0.001125460898
8070	0.00112545568
8071	0.001125348722
8072	0.001125252212
8073	0.001125160838
8074	0.001125054916
8075	0.001124973088
8076	0.001124879891
8077	0.001124814833
8078	0.001124683788
8079	0.001124631578
8080	0.001124559111
8081	0.001124452403
8082	0.001124406474
8083	0.001124372095
8084	0.001124326737
8085	0.001124324057
8086	0.001124215623
8087	0.001124100831
8088	0.001124098445
8089	0.001124051635
8090	0.001123922636
8091	0.001123880926
8092	0.001123761298
8093	0.001123706105
8094	0.001123693038
8095	0.001123544205
8096	0.001123480528
8097	0.001123399388
8098	0.001123338628
8099	0.001123288961
8100	0.00112326486
8101	0.001123210586
8102	0.001123084216
8103	0.001123068754
8104	0.001123065478
8105	0.001123064242
8106	0.001123019729
8107	0.001122959813
8108	0.001122915531
8109	0.001122820147
8110	0.001122716191
8111	0.001122659185
8112	0.001122555153
8113	0.001122508855
8114	0.001122502008
8115	0.001122443362
8116	0.001122392406
8117	0.001122388265
8118	0.001122253686
8119	0.001122240115
8120	0.001122141146
8121	0.001122082474
8122	0.001122004216
8123	0.001121898203
8124	0.001121847362
8125	0.001121753763
8126	0.001121678161
8127	0.001121542175
8128	0.001121458672
8129	0.001121316925
8130	0.001121167641
8131	0.001121084751
8132	0.00112099102
8133	0.001120989778
8134	0.001120850642
8135	0.001120829182
8136	0.001120776994
8137	0.001120696766
8138	0.001120665087
8139	0.001120576704
8140	0.001120575336
8141	0.001120512714
8142	0.001120416069
8143	0.001120332861
8144	0.001120266318
8145	0.001120226205
8146	0.001120224167
8147	0.001120127111
8148	0.001120017656
8149	0.00112001504
8150	0.001119964762
8151	0.001119877042
8152	0.001119804684
8153	0.001119767987
8154	0.001119766329
8155	0.001119661933
8156	0.001119554031
8157	0.001119477322
8158	0.001119396004
8159	0.001119309362
8160	0.001119192446
8161	0.00111916116
8162	0.001119005368
8163	0.001118958565
8164	0.001118887938
8165	0.001118820984
8166	0.001118704238
8167	0.001118631576
8168	0.001118489483
8169	0.00111840798
8170	0.001118304986
8171	0.001118234823
8172	0.001118181484
8173	0.001118083818
8174	0.001117926793
8175	0.001117849433
8176	0.001117753436
8177	0.001117649259
8178	0.001117556369
8179	0.00111746921
8180	0.001117413214
8181	0.00111736789
8182	0.001117277791
8183	0.001117244979
8184	0.001117195905
8185	0.001117152206
8186	0.001117028561
8187	0.001116910463
8188	0.001116811477
8189	0.001116745141
8190	0.001116674559
8191	0.001116603703
8192	0.001116500904
8193	0.001116405189
8194	0.001116301458
8195	0.001116299908
8196	0.00111613714
8197	0.001116046956
8198	0.001115848244
8199	0.001115785145
8200	0.001115700372
8201	0.001115698513
8202	0.001115665904
8203	0.001115592815
8204	0.001115526694
8205	0.001115474463
8206	0.001115391777
8207	0.00111531651
8208	0.001115315315
8209	0.001115210762
8210	0.001115134787
8211	0.00111501973
8212	0.001114894106
8213	0.001114872235
8214	0.001114782407
8215	0.001114702484
8216	0.001114697153
8217	0.001114584936
8218	0.001114471379
8219	0.001114417244
8220	0.001114208641
8221	0.001114135234
8222	0.001114027695
8223	0.00111390658
8224	0.001113804944
8225	0.001113721806
8226	0.001113583099
8227	0.001113487303
8228	0.001113394505
8229	0.001113392335
8230	0.001113391294
8231	0.001113305243
8232	0.001113253594
8233	0.001113177523
8234	0.001113086421
8235	0.001112997281
8236	0.001112951326
8237	0.001112821214
8238	0.001112751371
8239	0.001112692326
8240	0.001112576606
8241	0.001112574914
8242	0.001112465857
8243	0.001112391385
8244	0.001112305597
8245	0.001112195664
8246	0.001112110658
8247	0.001112023645
8248	0.001111926242
8249	0.001111816255
8250	0.001111783969
8251	0.001111772818
8252	0.001111716465
8253	0.001111649439
8254	0.001111647761
8255	0.001111554738
8256	0.001111553092
8257	0.001111444137
8258	0.001111396107
8259	0.001111335897
8260	0.001111271629
8261	0.001111186175
8262	0.001111184321
8263	0.001111120846
8264	0.001111025252
8265	0.001110980517
8266	0.001110979795
8267	0.001110899512
8268	0.00111084915
8269	0.0011107526
8270	0.001110644735
8271	0.001110558418
8272	0.001110500939
8273	0.00111042769
8274	0.001110313827
8275	0.00111016338
8276	0.001110080371
8277	0.001109894231
8278	0.00110980797
8279	0.001109697846
8280	0.00110960011
8281	0.001109538101
8282	0.00110943984
8283	0.001109424182
8284	0.001109331988
8285	0.001109234004
8286	0.001109179371
8287	0.0011091499
8288	0.001109077186
8289	0.001108978972
8290	0.001108881508
8291	0.001108819851
8292	0.001108736541
8293	0.001108565475
8294	0.001108505267
8295	0.001108450156
8296	0.001108325049
8297	0.001108252409
8298	0.001108185584
8299	0.001108117942
8300	0.001108032626
8301	0.001107940958
8302	0.001107881855
8303	0.001107797869
8304	0.001107796985
8305	0.001107736054
8306	0.001107673252
8307	0.001107583279
8308	0.001107527712
8309	0.001107478014
8310	0.001107351955
8311	0.001107304769
8312	0.001107303652
8313	0.001107234174
8314	0.001107150787
8315	0.001107048686
8316	0.001107017242
8317	0.001106895666
8318	0.001106800158
8319	0.001106758997
8320	0.001106726129
8321	0.001106618855
8322	0.001106506148
8323	0.001106404103
8324	0.001106318044
8325	0.001106240726
8326	0.001106182168
8327	0.001106113708
8328	0.001105975842
8329	0.001105969862
8330	0.001105967826
8331	0.001105908958
8332	0.001105899103
8333	0.001105888149
8334	0.001105762891
8335	0.001105761414
8336	0.001105679691
8337	0.00110561923
8338	0.001105543438
8339	0.001105460293
8340	0.001105364498
8341	0.001105363294
8342	0.001105244849
8343	0.001105214981
8344	0.001105133066
8345	0.001105131985
8346	0.001105082865
8347	0.001105077578
8348	0.001105023848
8349	0.00110481264
8350	0.00110471023
8351	0.001104645816
8352	0.001104642474
8353	0.001104600288
8354	0.001104534972
8355	0.001104416025
8356	0.001104415207
8357	0.001104325554
8358	0.001104255204
8359	0.001104163595
8360	0.001104080136
8361	0.001103993498
8362	0.001103918705
8363	0.001103796564
8364	0.001103736921
8365	0.001103674704
8366	0.001103623763
8367	0.001103569556
8368	0.001103442864
8369	0.001103317695
8370	0.001103254576
8371	0.001103118182
8372	0.001103040826
8373	0.001102895632
8374	0.001102847636
8375	0.001102795917
8376	0.001102751687
8377	0.001102735137
8378	0.001102638487
8379	0.00110259077
8380	0.001102527787
8381	0.00110243836
8382	0.001102384719
8383	0.001102293644
8384	0.001102244368
8385	0.001102240254
8386	0.001102114026
8387	0.001101978579
8388	0.001101975121
8389	0.001101831765
8390	0.00110167145
8391	0.001101586735
8392	0.001101538129
8393	0.001101469654
8394	0.001101319462
8395	0.001101212793
8396	0.001101121256
8397	0.001101057439
8398	0.001100992422
8399	0.001100906913
8400	0.001100856992
8401	0.001100751833
8402	0.001100683295
8403	0.001100640501
8404	0.001100559074
8405	0.001100514377
8406	0.001100398574
8407	0.001100332207
8408	0.001100328095
8409	0.001100222452
8410	0.001100220893
8411	0.00110014384
8412	0.001100069314
8413	0.001099954778
8414	0.001099878167
8415	0.001099788113
8416	0.001099697698
8417	0.001099631637
8418	0.001099545557
8419	0.001099511173
8420	0.00109949785
8421	0.001099409647
8422	0.001099301851
8423	0.001099197703
8424	0.001099072519
8425	0.00109900716
8426	0.001098925476
8427	0.001098866652
8428	0.001098764191
8429	0.001098681546
8430	0.001098679665
8431	0.001098541863
8432	0.001098452456
8433	0.001098335282
8434	0.001098245459
8435	0.00109813666
8436	0.00109801686
8437	0.001097949487
8438	0.001097862056
8439	0.001097802426
8440	0.001097750056
8441	0.001097689704
8442	0.00109755054
8443	0.001097511334
8444	0.001097490074
8445	0.001097488812
8446	0.001097393565
8447	0.001097319981
8448	0.001097230412
8449	0.001097109599
8450	0.001097041917
8451	0.001096941483
8452	0.001096881622
8453	0.001096818105
8454	0.001096723905
8455	0.001096698104
8456	0.001096615188
8457	0.001096482711
8458	0.00109640421
8459	0.001096402987
8460	0.001096262317
8461	0.001096151886
8462	0.001096069944
8463	0.001095983174
8464	0.00109594398
8465	0.001095864196
8466	0.001095802478
8467	0.001095713806
8468	0.001095643139
8469	0.001095517038
8470	0.001095439973
8471	0.001095395223
8472	0.001095336107
8473	0.001095172433
8474	0.00109508367
8475	0.001095013957
8476	0.001094917493
8477	0.001094848734
8478	0.001094785566
8479	0.001094719915
8480	0.001094627127
8481	0.001094525659
8482	0.001094468641
8483	0.001094394621
8484	0.001094296965
8485	0.001094233748
8486	0.001094067685
8487	0.001094002707
8488	0.001093989785
8489	0.001093981547
8490	0.001093918708
8491	0.001093829593
8492	0.001093768506
8493	0.001093766577
8494	0.001093717741
8495	0.001093712311
8496	0.001093616837
8497	0.001093579004
8498	0.001093520955
8499	0.001093422013
8500	0.001093334158
8501	0.001093203772
8502	0.001093125734
8503	0.001093076854
8504	0.001093001695
8505	0.001093000195
8506	0.001092991783
8507	0.001092980374
8508	0.001092942734
8509	0.001092886334
8510	0.001092823774
8511	0.001092674448
8512	0.001092620436
8513	0.001092615761
8514	0.001092550068
8515	0.001092397131
8516	0.001092346376
8517	0.001092257597
8518	0.001092179936
8519	0.001092079511
8520	0.00109200217
8521	0.001091916424
8522	0.001091819046
8523	0.001091699043
8524	0.001091579184
8525	0.001091533115
8526	0.001091486869
8527	0.001091472351
8528	0.001091353573
8529	0.001091351735
8530	0.001091272407
8531	0.001091270231
8532	0.001091206194
8533	0.001091078501
8534	0.001090999706
8535	0.001090913151
8536	0.001090789382
8537	0.001090695589
8538	0.001090641771
8539	0.001090590281
8540	0.001090511861
8541	0.001090437337
8542	0.001090375402
8543	0.001090373649
8544	0.00109036328
8545	0.001090289221
8546	0.001090207183
8547	0.001090154018
8548	0.001090149536
8549	0.001090040198
8550	0.001089990732
8551	0.001089873712
8552	0.001089803503
8553	0.001089801757
8554	0.001089683604
8555	0.001089603487
8556	0.001089602469
8557	0.00108945392
8558	0.001089320145
8559	0.001089249961
8560	0.001089198939
8561	0.001089117618
8562	0.00108904462
8563	0.001089002255
8564	0.00108890432
8565	0.001088842045
8566	0.001088757254
8567	0.001088660805
8568	0.001088560141
8569	0.001088481186
8570	0.001088412219
8571	0.001088327219
8572	0.001088293338
8573	0.001088214272
8574	0.001088152565
8575	0.001088068293
8576	0.001087997178
8577	0.001087895269
8578	0.001087856444
8579	0.001087747254
8580	0.001087673738
8581	0.001087580293
8582	0.001087450182
8583	0.001087327919
8584	0.001087284823
8585	0.001087280332
8586	0.001087262301
8587	0.001087244808
8588	0.001087192619
8589	0.001087131999
8590	0.001087094963
8591	0.001087032663
8592	0.001086988647
8593	0.001086927414
8594	0.001086918418
8595	0.001086800664
8596	0.001086749619
8597	0.001086727086
8598	0.001086641677
8599	0.001086534667
8600	0.001086472108
8601	0.001086469688
8602	0.001086358053
8603	0.001086284156
8604	0.001086201973
8605	0.001086168716
8606	0.001086128882
8607	0.001086125655
8608	0.001086035093
8609	0.001085958563
8610	0.0010858297
8611	0.001085753269
8612	0.001085691095
8613	0.001085563648
8614	0.001085561129
8615	0.001085506058
8616	0.001085370124
8617	0.00108526521
8618	0.001085205014
8619	0.001085144474
8620	0.001085143632
8621	0.001084965729
8622	0.001084904991
8623	0.001084800624
8624	0.001084797549
8625	0.001084754508
8626	0.001084696485
8627	0.001084626335
8628	0.001084567881
8629	0.001084427051
8630	0.001084295859
8631	0.001084217025
8632	0.001084212186
8633	0.001084130857
8634	0.001084023949
8635	0.001083918374
8636	0.001083878918
8637	0.001083785488
8638	0.001083690232
8639	0.00108362638
8640	0.001083553896
8641	0.001083488079
8642	0.001083412653
8643	0.001083338518
8644	0.001083205066
8645	0.001083121179
8646	0.001083043049
8647	0.001082981881
8648	0.001082929963
8649	0.001082909403
8650	0.001082773036
8651	0.001082771436
8652	0.001082677759
8653	0.001082583353
8654	0.001082546242
8655	0.001082458534
8656	0.001082455034
8657	0.001082359296
8658	0.001082298189
8659	0.00108223566
8660	0.001082156689
8661	0.001082081451
8662	0.001082060473
8663	0.001082008895
8664	0.001081955355
8665	0.001081875899
8666	0.00108187373
8667	0.001081829397
8668	0.001081755942
8669	0.00108168057
8670	0.001081606232
8671	0.001081602445
8672	0.001081512852
8673	0.001081431553
8674	0.001081379597
8675	0.001081331022
8676	0.001081264974
8677	0.001081177886
8678	0.001081092061
8679	0.001080990414
8680	0.001080932139
8681	0.00108086558
8682	0.001080787238
8683	0.001080696442
8684	0.001080558433
8685	0.001080406434
8686	0.001080349513
8687	0.001080160165
8688	0.001080087743
8689	0.001079964363
8690	0.001079843498
8691	0.00107975649
8692	0.001079668025
8693	0.001079570525
8694	0.001079500384
8695	0.001079499249
8696	0.001079434195
8697	0.001079326898
8698	0.001079194253
8699	0.001079091615
8700	0.001078981121
8701	0.001078888134
8702	0.001078707978
